time,N,dead,CTL,con,tumrad,deaths
0.448613,478,0,0,0,15.0665,0
0.449307,478,0,0,0,15.0665,0
0.450002,478,0,0,0,15.0665,0
0.450696,478,0,0,0,15.0665,0
0.451391,479,0,0,0,15.0665,0
0.452085,484,0,0,0,15.0665,0
0.45278,486,0,0,0,15.0665,0
0.453474,488,0,0,0,15.0665,0
0.454169,489,0,0,0,15.0665,0
0.454863,489,0,0,0,15.0665,0
0.455558,489,0,0,0,15.0665,0
0.456252,489,0,0,0,15.0665,0
0.456946,489,0,0,0,15.0665,0
0.457641,489,0,0,0,15.0665,0
0.458335,489,0,0,0,15.0665,0
0.45903,489,0,0,0,15.0665,0
0.459724,490,0,0,0,15.0665,0
0.460419,491,0,0,0,15.0665,0
0.461113,491,0,0,0,15.0665,0
0.461808,494,0,0,0,15.0665,0
0.462502,496,0,0,0,15.0665,0
0.463197,496,0,0,0,15.0665,0
0.463891,497,0,0,0,15.0665,0
0.464585,498,0,0,0,15.0665,0
0.46528,499,0,0,0,15.0665,0
0.465974,499,0,0,0,15.0665,0
0.466669,499,0,0,0,15.0665,0
0.467363,500,0,0,0,15.0665,0
0.468058,500,0,0,0,15.0665,0
0.468752,501,0,0,0,15.0665,0
0.469447,503,0,0,0,15.0665,0
0.470141,503,0,0,0,15.0665,0
0.470836,504,0,0,0,15.0665,0
0.47153,506,0,0,0,15.0665,0
0.472224,507,0,0,0,15.0665,0
0.472919,508,0,0,0,15.0665,0
0.473613,508,0,0,0,15.0665,0
0.474308,508,0,0,0,15.0665,0
0.475002,509,0,0,0,15.0665,0
0.475697,509,0,0,0,15.0665,0
0.476391,510,0,0,0,15.0665,0
0.477086,510,0,0,0,15.0665,0
0.47778,513,0,0,0,15.0665,0
0.478474,513,0,0,0,15.0665,0
0.479169,513,0,0,0,15.0665,0
0.479863,513,0,0,0,15.0665,0
0.480558,513,0,0,0,15.0665,0
0.481252,513,0,0,0,15.0665,0
0.481947,513,0,0,0,15.0665,0
