time,N,dead,CTL,con,tumrad,deaths,eg7
4.04873,48455,0,0,0,56.7274,0,24665
4.04943,48477,0,0,0,56.7274,0,24675
4.05012,48501,0,0,0,56.7274,0,24683
4.05082,48533,0,0,0,56.7274,0,24698
4.05151,48564,0,0,0,56.7274,0,24717
4.05221,48592,0,0,0,56.7274,0,24734
4.0529,48619,0,0,0,56.7274,0,24753
4.05359,48650,0,0,0,56.7274,0,24765
4.05429,48686,0,0,0,56.7274,0,24785
4.05498,48719,0,0,0,56.7274,0,24806
4.05568,48751,0,0,0,56.7274,0,24816
4.05637,48781,0,0,0,56.7274,0,24830
4.05707,48814,0,0,0,56.7274,0,24847
4.05776,48845,0,0,0,56.7274,0,24864
4.05845,48876,0,0,0,56.7274,0,24880
4.05915,48907,0,0,0,56.7274,0,24899
4.05984,48941,0,0,0,56.7274,0,24915
4.06054,48965,0,0,0,56.7274,0,24928
4.06123,48994,0,0,0,56.7274,0,24941
4.06193,49022,0,0,0,56.7274,0,24956
4.06262,49043,0,0,0,56.7274,0,24970
4.06331,49072,0,0,0,56.7274,0,24983
4.06401,49106,0,0,0,56.7274,0,24997
4.0647,49138,0,0,0,56.7274,0,25012
4.0654,49162,0,0,0,56.7274,0,25028
4.06609,49180,0,0,0,56.7274,0,25037
4.06679,49215,0,0,0,56.7274,0,25049
4.06748,49239,0,0,0,56.7274,0,25062
4.06817,49264,0,0,0,56.7274,0,25075
4.06887,49296,0,0,0,56.7274,0,25090
4.06956,49323,0,0,0,56.7274,0,25100
4.07026,49358,0,0,0,56.7274,0,25116
4.07095,49385,0,0,0,56.7274,0,25137
4.07165,49413,0,0,0,56.7274,0,25151
4.07234,49441,0,0,0,56.7274,0,25161
4.07303,49472,0,0,0,56.7274,0,25179
4.07373,49510,0,0,0,56.7274,0,25202
4.07442,49534,0,0,0,56.7274,0,25210
4.07512,49556,0,0,0,56.7274,0,25222
4.07581,49587,0,0,0,56.7274,0,25236
4.07651,49620,0,0,0,56.7274,0,25251
4.0772,49650,0,0,0,56.7274,0,25269
4.07789,49677,0,0,0,56.7274,0,25286
4.07859,49709,0,0,0,56.7274,0,25301
4.07928,49739,0,0,0,56.7274,0,25315
4.07998,49766,0,0,0,56.7274,0,25329
4.08067,49788,0,0,0,56.7274,0,25344
4.08137,49813,0,0,0,56.7274,0,25355
4.08206,49854,0,0,0,56.7274,0,25377
4.08275,49887,0,0,0,56.7274,0,25393
4.08345,49909,0,0,0,56.7274,0,25404
4.08414,49933,0,0,0,56.7274,0,25419
4.08484,49961,0,0,0,56.7274,0,25437
4.08553,49986,0,0,0,56.7274,0,25448
4.08623,50011,0,0,0,56.7274,0,25461
4.08692,50041,0,0,0,56.7274,0,25478
4.08761,50073,0,0,0,56.7274,0,25494
4.08831,50098,0,0,0,56.7274,0,25506
4.089,50129,0,0,0,56.7274,0,25522
4.0897,50167,0,0,0,56.7274,0,25546
4.09039,50191,0,0,0,56.7274,0,25560
4.09108,50219,0,0,0,56.7274,0,25573
4.09178,50255,0,0,0,56.7274,0,25593
4.09247,50285,0,0,0,56.7274,0,25605
4.09317,50311,0,0,0,56.7274,0,25621
4.09386,50343,0,0,0,56.7274,0,25635
4.09456,50370,0,0,0,56.7274,0,25645
4.09525,50397,0,0,0,56.7274,0,25660
4.09594,50441,0,0,0,56.7274,0,25686
4.09664,50472,0,0,0,56.7274,0,25703
4.09733,50500,0,0,0,56.7274,0,25715
4.09803,50526,0,0,0,56.7274,0,25726
4.09872,50556,0,0,0,56.7274,0,25745
4.09942,50586,0,0,0,56.7274,0,25760
4.10011,50609,0,0,0,56.7274,0,25773
4.1008,50644,0,0,0,56.7274,0,25788
4.1015,50682,0,0,0,56.7274,0,25809
4.10219,50706,0,0,0,56.7274,0,25818
4.10289,50755,0,0,0,56.7274,0,25845
4.10358,50793,0,0,0,56.7274,0,25861
4.10428,50816,0,0,0,56.7274,0,25874
4.10497,50851,0,0,0,56.7274,0,25893
4.10566,50877,0,0,0,56.7274,0,25907
4.10636,50912,0,0,0,56.7274,0,25925
4.10705,50938,0,0,0,56.7274,0,25935
4.10775,50972,0,0,0,56.7274,0,25953
4.10844,50994,0,0,0,56.7274,0,25964
4.10914,51020,0,0,0,56.7274,0,25976
4.10983,51051,0,0,0,56.7274,0,25988
4.11052,51087,0,0,0,56.7274,0,26000
4.11122,51119,0,0,0,56.7274,0,26017
4.11191,51155,0,0,0,56.7274,0,26034
4.11261,51180,0,0,0,56.7274,0,26045
4.1133,51211,0,0,0,56.7274,0,26060
4.114,51240,0,0,0,56.7274,0,26075
4.11469,51263,0,0,0,56.7274,0,26087
4.11538,51284,0,0,0,56.7274,0,26096
4.11608,51306,0,0,0,56.7274,0,26107
4.11677,51337,0,0,0,56.7274,0,26123
4.11747,51373,0,0,0,56.7274,0,26135
4.11816,51403,0,0,0,56.7274,0,26151
4.11886,51432,0,0,0,56.7274,0,26166
4.11955,51458,0,0,0,56.7274,0,26184
4.12024,51479,0,0,0,56.7274,0,26195
4.12094,51514,0,0,0,56.7274,0,26214
4.12163,51552,0,0,0,56.7274,0,26235
4.12233,51595,0,0,0,56.7274,0,26252
4.12302,51627,0,0,0,56.7274,0,26270
4.12372,51667,0,0,0,56.7274,0,26283
4.12441,51698,0,0,0,56.7274,0,26300
4.1251,51726,0,0,0,56.7274,0,26310
4.1258,51753,0,0,0,56.7274,0,26323
4.12649,51777,0,0,0,56.7274,0,26337
4.12719,51798,0,0,0,56.7274,0,26348
4.12788,51831,0,0,0,56.7274,0,26366
4.12858,51852,0,0,0,56.7274,0,26376
4.12927,51887,0,0,0,56.7274,0,26392
4.12996,51913,0,0,0,56.7274,0,26402
4.13066,51951,0,0,0,56.7274,0,26421
4.13135,51980,0,0,0,56.7274,0,26436
4.13205,52003,0,0,0,56.7274,0,26446
4.13274,52038,0,0,0,56.7274,0,26465
4.13344,52064,0,0,0,56.7274,0,26484
4.13413,52089,0,0,0,56.7274,0,26497
4.13482,52123,0,0,0,56.7274,0,26511
4.13552,52151,0,0,0,56.7274,0,26529
4.13621,52182,0,0,0,56.7274,0,26547
4.13691,52212,0,0,0,56.7274,0,26565
4.1376,52233,0,0,0,56.7274,0,26575
4.1383,52261,0,0,0,56.7274,0,26589
4.13899,52289,0,0,0,56.7274,0,26604
4.13968,52323,0,0,0,56.7274,0,26619
4.14038,52359,0,0,0,56.7274,0,26637
4.14107,52395,0,0,0,56.7274,0,26663
4.14177,52420,0,0,0,56.7274,0,26677
4.14246,52453,0,0,0,56.7274,0,26688
4.14316,52488,0,0,0,56.7274,0,26703
4.14385,52510,0,0,0,56.7274,0,26713
4.14454,52537,0,0,0,56.7274,0,26725
4.14524,52571,0,0,0,56.7274,0,26745
4.14593,52602,0,0,0,56.7274,0,26754
4.14663,52630,0,0,0,56.7274,0,26773
4.14732,52667,0,0,0,56.7274,0,26785
4.14802,52688,0,0,0,56.7274,0,26797
4.14871,52712,0,0,0,56.7274,0,26805
4.1494,52741,0,0,0,56.7274,0,26817
4.1501,52774,0,0,0,56.7274,0,26832
4.15079,52803,0,0,0,56.7274,0,26846
4.15149,52836,0,0,0,56.7274,0,26865
4.15218,52860,0,0,0,56.7274,0,26878
4.15288,52899,0,0,0,56.7274,0,26903
4.15357,52929,0,0,0,56.7274,0,26923
4.15426,52957,0,0,0,56.7274,0,26936
4.15496,52981,0,0,0,56.7274,0,26948
4.15565,53009,0,0,0,56.7274,0,26965
4.15635,53045,0,0,0,56.7274,0,26985
4.15704,53076,0,0,0,56.7274,0,26996
4.15774,53112,0,0,0,56.7274,0,27013
4.15843,53142,0,0,0,56.7274,0,27028
4.15912,53167,0,0,0,56.7274,0,27041
4.15982,53202,0,0,0,56.7274,0,27058
4.16051,53235,0,0,0,56.7274,0,27079
4.16121,53266,0,0,0,56.7274,0,27095
4.1619,53306,0,0,0,56.7274,0,27112
4.1626,53338,0,0,0,56.7274,0,27128
4.16329,53365,0,0,0,56.7274,0,27142
4.16398,53393,0,0,0,56.7274,0,27156
4.16468,53420,0,0,0,56.7274,0,27168
4.16537,53452,0,0,0,56.7274,0,27186
4.16607,53485,0,0,0,56.7274,0,27202
4.16676,53514,0,0,0,56.7274,0,27216
4.16746,53548,0,0,0,56.7274,0,27234
4.16815,53573,0,0,0,56.7274,0,27245
4.16884,53594,0,0,0,56.7274,0,27255
4.16954,53619,0,0,0,56.7274,0,27266
4.17023,53654,0,0,0,56.7274,0,27279
4.17093,53679,0,0,0,56.7274,0,27289
4.17162,53708,0,0,0,56.7274,0,27298
4.17232,53734,0,0,0,56.7274,0,27311
4.17301,53773,0,0,0,56.7274,0,27328
4.1737,53812,0,0,0,56.7274,0,27348
4.1744,53848,0,0,0,56.7274,0,27364
4.17509,53897,0,0,0,56.7274,0,27387
4.17579,53930,0,0,0,56.7274,0,27403
4.17648,53952,0,0,0,56.7274,0,27416
4.17718,53985,0,0,0,56.7274,0,27436
4.17787,54013,0,0,0,56.7274,0,27450
4.17856,54043,0,0,0,56.7274,0,27464
4.17926,54079,0,0,0,56.7274,0,27474
4.17995,54119,0,0,0,56.7274,0,27491
4.18065,54146,0,0,0,56.7274,0,27501
4.18134,54178,0,0,0,56.7274,0,27519
4.18203,54218,0,0,0,56.7274,0,27539
4.18273,54256,0,0,0,56.7274,0,27561
4.18342,54280,0,0,0,56.7274,0,27572
4.18412,54303,0,0,0,56.7274,0,27583
4.18481,54336,0,0,0,56.7274,0,27600
4.18551,54363,0,0,0,56.7274,0,27612
4.1862,54405,0,0,0,56.7274,0,27634
4.18689,54436,0,0,0,56.7274,0,27646
4.18759,54468,0,0,0,56.7274,0,27662
4.18828,54494,0,0,0,56.7274,0,27673
4.18898,54527,0,0,0,56.7274,0,27692
4.18967,54562,0,0,0,56.7274,0,27706
4.19037,54591,0,0,0,56.7274,0,27716
4.19106,54630,0,0,0,56.7274,0,27737
4.19175,54654,0,0,0,56.7274,0,27750
4.19245,54689,0,0,0,56.7274,0,27776
4.19314,54731,0,0,0,56.7274,0,27795
4.19384,54760,0,0,0,56.7274,0,27805
4.19453,54791,0,0,0,56.7274,0,27822
4.19523,54826,0,0,0,56.7274,0,27839
4.19592,54848,0,0,0,56.7274,0,27852
4.19661,54882,0,0,0,56.7274,0,27867
4.19731,54915,0,0,0,56.7274,0,27879
4.198,54946,0,0,0,56.7274,0,27896
4.1987,54978,0,0,0,56.7274,0,27906
4.19939,55016,0,0,0,56.7274,0,27923
4.20009,55048,0,0,0,56.7274,0,27939
4.20078,55071,0,0,0,56.7274,0,27956
4.20147,55097,0,0,0,56.7274,0,27965
4.20217,55126,0,0,0,56.7274,0,27980
4.20286,55161,0,0,0,56.7274,0,27999
4.20356,55184,0,0,0,56.7274,0,28011
4.20425,55225,0,0,0,56.7274,0,28031
4.20495,55245,0,0,0,56.7274,0,28040
4.20564,55277,0,0,0,56.7274,0,28056
4.20633,55307,0,0,0,56.7274,0,28075
4.20703,55332,0,0,0,56.7274,0,28089
4.20772,55368,0,0,0,56.7274,0,28106
4.20842,55395,0,0,0,56.7274,0,28118
4.20911,55430,0,0,0,56.7274,0,28132
4.20981,55464,0,0,0,56.7274,0,28148
4.2105,55506,0,0,0,56.7274,0,28167
4.21119,55540,0,0,0,56.7274,0,28189
4.21189,55568,0,0,0,56.7274,0,28206
4.21258,55591,0,0,0,56.7274,0,28220
4.21328,55630,0,0,0,56.7274,0,28237
4.21397,55669,0,0,0,56.7274,0,28254
4.21467,55702,0,0,0,56.7274,0,28271
4.21536,55739,0,0,0,56.7274,0,28284
4.21605,55778,0,0,0,56.7274,0,28302
4.21675,55801,0,0,0,56.7274,0,28311
4.21744,55820,0,0,0,56.7274,0,28319
4.21814,55859,0,0,0,56.7274,0,28344
4.21883,55887,0,0,0,56.7274,0,28355
4.21953,55918,0,0,0,56.7274,0,28370
4.22022,55938,0,0,0,56.7274,0,28379
4.22091,55966,0,0,0,56.7274,0,28397
4.22161,55999,0,0,0,56.7274,0,28416
4.2223,56028,0,0,0,56.7274,0,28429
4.223,56054,0,0,0,56.7274,0,28446
4.22369,56082,0,0,0,56.7274,0,28458
4.22439,56123,0,0,0,56.7274,0,28484
4.22508,56157,0,0,0,56.7274,0,28496
4.22577,56194,0,0,0,56.7274,0,28517
4.22647,56218,0,0,0,56.7274,0,28528
4.22716,56253,0,0,0,56.7274,0,28543
4.22786,56282,0,0,0,56.7274,0,28558
4.22855,56311,0,0,0,56.7274,0,28576
4.22925,56342,0,0,0,56.7274,0,28594
4.22994,56379,0,0,0,56.7274,0,28617
4.23063,56422,0,0,0,56.7274,0,28634
4.23133,56446,0,0,0,56.7274,0,28645
4.23202,56484,0,0,0,56.7274,0,28663
4.23272,56513,0,0,0,56.7274,0,28682
4.23341,56536,0,0,0,56.7274,0,28694
4.23411,56572,0,0,0,56.7274,0,28712
4.2348,56603,0,0,0,56.7274,0,28726
4.23549,56635,0,0,0,56.7274,0,28743
4.23619,56663,0,0,0,56.7274,0,28753
4.23688,56691,0,0,0,56.7274,0,28764
4.23758,56719,0,0,0,56.7274,0,28775
4.23827,56750,0,0,0,56.7274,0,28798
4.23897,56790,0,0,0,56.7274,0,28819
4.23966,56822,0,0,0,56.7274,0,28836
4.24035,56851,0,0,0,56.7274,0,28850
4.24105,56889,0,0,0,56.7274,0,28869
4.24174,56926,0,0,0,56.7274,0,28882
4.24244,56954,0,0,0,56.7274,0,28897
4.24313,56990,0,0,0,56.7274,0,28914
4.24383,57016,0,0,0,56.7274,0,28929
4.24452,57045,0,0,0,56.7274,0,28944
4.24521,57091,0,0,0,56.7274,0,28963
4.24591,57117,0,0,0,56.7274,0,28980
4.2466,57150,0,0,0,56.7274,0,28998
4.2473,57181,0,0,0,56.7274,0,29014
4.24799,57213,0,0,0,56.7274,0,29031
4.24869,57249,0,0,0,56.7274,0,29050
4.24938,57288,0,0,0,56.7274,0,29070
4.25007,57323,0,0,0,56.7274,0,29092
4.25077,57359,0,0,0,56.7274,0,29107
4.25146,57391,0,0,0,56.7274,0,29122
4.25216,57421,0,0,0,56.7274,0,29138
4.25285,57465,0,0,0,56.7274,0,29165
4.25355,57500,0,0,0,56.7274,0,29187
4.25424,57529,0,0,0,56.7274,0,29203
4.25493,57574,0,0,0,56.7274,0,29224
4.25563,57618,0,0,0,56.7274,0,29245
4.25632,57648,0,0,0,56.7274,0,29258
4.25702,57681,0,0,0,56.7274,0,29273
4.25771,57708,0,0,0,56.7274,0,29287
4.25841,57735,0,0,0,56.7274,0,29300
4.2591,57768,0,0,0,56.7274,0,29319
4.25979,57814,0,0,0,56.7274,0,29345
4.26049,57840,0,0,0,56.7274,0,29355
4.26118,57875,0,0,0,56.7274,0,29375
4.26188,57905,0,0,0,56.7274,0,29393
4.26257,57945,0,0,0,56.7274,0,29415
4.26327,57975,0,0,0,56.7274,0,29431
4.26396,58004,0,0,0,56.7274,0,29445
4.26465,58031,0,0,0,56.7274,0,29459
4.26535,58062,0,0,0,56.7274,0,29482
4.26604,58098,0,0,0,56.7274,0,29500
4.26674,58130,0,0,0,56.7274,0,29512
4.26743,58173,0,0,0,56.7274,0,29539
4.26813,58208,0,0,0,56.7274,0,29556
4.26882,58234,0,0,0,56.7274,0,29570
4.26951,58264,0,0,0,56.7274,0,29584
4.27021,58292,0,0,0,56.7274,0,29598
4.2709,58331,0,0,0,56.7274,0,29615
4.2716,58372,0,0,0,56.7274,0,29636
4.27229,58408,0,0,0,56.7274,0,29655
4.27298,58440,0,0,0,56.7274,0,29670
4.27368,58474,0,0,0,56.7274,0,29691
4.27437,58498,0,0,0,56.7274,0,29704
4.27507,58527,0,0,0,56.7274,0,29719
4.27576,58563,0,0,0,56.7274,0,29734
4.27646,58603,0,0,0,56.7274,0,29754
4.27715,58634,0,0,0,56.7274,0,29772
4.27784,58656,0,0,0,56.7274,0,29777
4.27854,58687,0,0,0,56.7274,0,29791
4.27923,58724,0,0,0,56.7274,0,29810
4.27993,58756,0,0,0,56.7274,0,29826
4.28062,58799,0,0,0,56.7274,0,29853
4.28132,58834,0,0,0,56.7274,0,29876
4.28201,58863,0,0,0,56.7274,0,29891
4.2827,58887,0,0,0,56.7274,0,29904
4.2834,58926,0,0,0,56.7274,0,29925
4.28409,58954,0,0,0,56.7274,0,29934
4.28479,58987,0,0,0,56.7274,0,29950
4.28548,59014,0,0,0,56.7274,0,29964
4.28618,59046,0,0,0,56.7274,0,29979
4.28687,59074,0,0,0,56.7274,0,29992
4.28756,59105,0,0,0,56.7274,0,30004
4.28826,59143,0,0,0,56.7274,0,30026
4.28895,59173,0,0,0,56.7274,0,30036
4.28965,59203,0,0,0,56.7274,0,30047
4.29034,59238,0,0,0,56.7274,0,30066
4.29104,59269,0,0,0,56.7274,0,30078
4.29173,59309,0,0,0,56.7274,0,30097
4.29242,59355,0,0,0,56.7274,0,30123
4.29312,59401,0,0,0,56.7274,0,30149
4.29381,59442,0,0,0,56.7274,0,30173
4.29451,59474,0,0,0,56.7274,0,30187
4.2952,59507,0,0,0,56.7274,0,30204
4.2959,59539,0,0,0,56.7274,0,30224
4.29659,59586,0,0,0,56.7274,0,30251
4.29728,59641,0,0,0,56.7274,0,30283
4.29798,59682,0,0,0,56.7274,0,30304
4.29867,59719,0,0,0,56.7274,0,30326
4.29937,59761,0,0,0,56.7274,0,30343
4.30006,59804,0,0,0,56.7274,0,30359
4.30076,59838,0,0,0,56.7274,0,30377
4.30145,59885,0,0,0,56.7274,0,30405
4.30214,59911,0,0,0,56.7274,0,30418
4.30284,59938,0,0,0,56.7274,0,30438
4.30353,59968,0,0,0,56.7274,0,30455
4.30423,60011,0,0,0,56.7274,0,30472
4.30492,60051,0,0,0,56.7274,0,30497
4.30562,60090,0,0,0,56.7274,0,30520
4.30631,60122,0,0,0,56.7274,0,30541
4.307,60157,0,0,0,56.7274,0,30557
4.3077,60198,0,0,0,56.7274,0,30579
4.30839,60243,0,0,0,56.7274,0,30604
4.30909,60277,0,0,0,56.7274,0,30622
4.30978,60318,0,0,0,56.7274,0,30648
4.31048,60354,0,0,0,56.7274,0,30663
4.31117,60391,0,0,0,56.7274,0,30682
4.31186,60427,0,0,0,56.7274,0,30700
4.31256,60470,0,0,0,56.7274,0,30725
4.31325,60504,0,0,0,56.7274,0,30743
4.31395,60543,0,0,0,56.7274,0,30766
4.31464,60576,0,0,0,56.7274,0,30784
4.31534,60614,0,0,0,56.7274,0,30804
4.31603,60649,0,0,0,56.7274,0,30818
4.31672,60685,0,0,0,56.7274,0,30840
4.31742,60728,0,0,0,56.7274,0,30863
4.31811,60756,0,0,0,56.7274,0,30878
4.31881,60783,0,0,0,56.7274,0,30890
4.3195,60826,0,0,0,58.3524,0,30905
4.3202,60853,0,0,0,58.3524,0,30921
4.32089,60899,0,0,0,58.3524,0,30950
4.32158,60923,0,0,0,58.3524,0,30963
4.32228,60962,0,0,0,58.3524,0,30980
4.32297,60997,0,0,0,58.3524,0,30998
4.32367,61029,0,0,0,58.3524,0,31016
4.32436,61058,0,0,0,58.3524,0,31030
4.32506,61094,0,0,0,58.3524,0,31043
4.32575,61122,0,0,0,58.3524,0,31058
4.32644,61156,0,0,0,58.3524,0,31075
4.32714,61185,0,0,0,58.3524,0,31091
4.32783,61219,0,0,0,58.3524,0,31114
4.32853,61248,0,0,0,58.3524,0,31132
4.32922,61294,0,0,0,58.3524,0,31163
4.32992,61328,0,0,0,58.3524,0,31184
4.33061,61366,0,0,0,58.3524,0,31200
4.3313,61404,0,0,0,58.3524,0,31222
4.332,61436,0,0,0,58.3524,0,31236
4.33269,61458,0,0,0,58.3524,0,31247
4.33339,61503,0,0,0,58.3524,0,31269
4.33408,61536,0,0,0,58.3524,0,31284
4.33478,61575,0,0,0,58.3524,0,31302
4.33547,61614,0,0,0,58.3524,0,31325
4.33616,61655,0,0,0,58.3524,0,31348
4.33686,61685,0,0,0,58.3524,0,31362
4.33755,61727,0,0,0,58.3524,0,31385
4.33825,61761,0,0,0,58.3524,0,31403
4.33894,61805,0,0,0,58.3524,0,31424
4.33964,61846,0,0,0,58.3524,0,31441
4.34033,61883,0,0,0,58.3524,0,31461
4.34102,61915,0,0,0,58.3524,0,31474
4.34172,61970,0,0,0,58.3524,0,31507
4.34241,62006,0,0,0,58.3524,0,31529
4.34311,62034,0,0,0,58.3524,0,31547
4.3438,62063,0,0,0,58.3524,0,31556
4.3445,62094,0,0,0,58.3524,0,31566
4.34519,62138,0,0,0,58.3524,0,31589
4.34588,62176,0,0,0,58.3524,0,31611
4.34658,62213,0,0,0,58.3524,0,31638
4.34727,62255,0,0,0,58.3524,0,31660
4.34797,62290,0,0,0,58.3524,0,31680
4.34866,62332,0,0,0,58.3524,0,31703
4.34936,62366,0,0,0,58.3524,0,31716
4.35005,62402,0,0,0,58.3524,0,31738
4.35074,62445,0,0,0,58.3524,0,31763
4.35144,62484,0,0,0,58.3524,0,31784
4.35213,62516,0,0,0,58.3524,0,31795
4.35283,62561,0,0,0,60.1082,0,31822
4.35352,62598,0,0,0,68.2202,0,31838
4.35422,62643,0,0,0,68.2202,0,31862
4.35491,62684,0,0,0,68.2202,0,31877
4.3556,62720,0,0,0,68.2202,0,31890
4.3563,62761,0,0,0,68.2202,0,31914
4.35699,62788,0,0,0,68.2202,0,31931
4.35769,62828,0,0,0,68.2202,0,31950
4.35838,62864,0,0,0,68.2202,0,31971
4.35908,62891,0,0,0,68.2202,0,31981
4.35977,62920,0,0,0,68.2202,0,31994
4.36046,62960,0,0,0,68.2202,0,32016
4.36116,62993,0,0,0,68.2202,0,32035
4.36185,63033,0,0,0,68.2202,0,32053
4.36255,63078,0,0,0,68.2202,0,32076
4.36324,63113,0,0,0,68.2202,0,32086
4.36393,63147,0,0,0,68.2202,0,32100
4.36463,63187,0,0,0,68.2202,0,32120
4.36532,63221,0,0,0,68.2202,0,32138
4.36602,63268,0,0,0,68.2202,0,32168
4.36671,63298,0,0,0,68.2202,0,32185
4.36741,63338,0,0,0,68.2202,0,32210
4.3681,63374,0,0,0,68.2202,0,32230
4.36879,63419,0,0,0,68.2202,0,32255
4.36949,63447,0,0,0,68.2202,0,32269
4.37018,63485,0,0,0,68.2202,0,32288
4.37088,63522,0,0,0,68.2202,0,32310
4.37157,63561,0,0,0,68.2202,0,32327
4.37227,63599,0,0,0,68.2202,0,32342
4.37296,63632,0,0,0,68.2202,0,32360
4.37365,63655,0,0,0,68.2202,0,32369
4.37435,63694,0,0,0,68.2202,0,32385
4.37504,63736,0,0,0,68.2202,0,32407
4.37574,63774,0,0,0,68.2202,0,32421
4.37643,63823,0,0,0,68.2202,0,32440
4.37713,63855,0,0,0,68.2202,0,32455
4.37782,63906,0,0,0,68.2202,0,32482
4.37851,63951,0,0,0,68.2202,0,32505
4.37921,63992,0,0,0,68.2202,0,32520
4.3799,64016,0,0,0,68.2202,0,32533
4.3806,64059,0,0,0,68.2202,0,32553
4.38129,64104,0,0,0,68.2202,0,32577
4.38199,64148,0,0,0,68.2202,0,32600
4.38268,64175,0,0,0,68.2202,0,32612
4.38337,64211,0,0,0,68.2202,0,32632
4.38407,64249,0,0,0,68.2202,0,32656
4.38476,64276,0,0,0,68.2202,0,32670
4.38546,64317,0,0,0,68.2202,0,32690
4.38615,64346,0,0,0,68.2202,0,32705
4.38685,64383,0,0,0,68.2202,0,32720
4.38754,64420,0,0,0,68.2202,0,32740
4.38823,64467,0,0,0,68.2202,0,32765
4.38893,64504,0,0,0,68.2202,0,32787
4.38962,64533,0,0,0,68.2202,0,32802
4.39032,64570,0,0,0,68.2202,0,32819
4.39101,64626,0,0,0,68.2202,0,32847
4.39171,64658,0,0,0,68.2202,0,32863
4.3924,64694,0,0,0,68.2202,0,32881
4.39309,64733,0,0,0,68.2202,0,32899
4.39379,64766,0,0,0,68.2202,0,32916
4.39448,64804,0,0,0,68.2202,0,32937
4.39518,64844,0,0,0,68.2202,0,32958
4.39587,64877,0,0,0,68.2202,0,32978
4.39657,64909,0,0,0,68.2202,0,32992
4.39726,64951,0,0,0,68.2202,0,33013
4.39795,64993,0,0,0,68.2202,0,33034
4.39865,65025,0,0,0,68.2202,0,33048
4.39934,65064,0,0,0,68.2202,0,33067
4.40004,65101,0,0,0,68.2202,0,33088
4.40073,65141,0,0,0,68.2202,0,33109
4.40143,65173,0,0,0,68.2202,0,33121
4.40212,65212,0,0,0,68.2202,0,33143
4.40281,65249,0,0,0,68.2202,0,33162
4.40351,65277,0,0,0,68.2202,0,33178
4.4042,65329,0,0,0,68.2202,0,33201
4.4049,65362,0,0,0,68.2202,0,33221
4.40559,65398,0,0,0,68.2202,0,33234
4.40629,65430,0,0,0,68.2202,0,33248
4.40698,65467,0,0,0,68.2202,0,33265
4.40767,65497,0,0,0,68.2202,0,33277
4.40837,65534,0,0,0,68.2202,0,33299
4.40906,65570,0,0,0,68.2202,0,33321
4.40976,65612,0,0,0,68.2202,0,33345
4.41045,65652,0,0,0,68.2202,0,33365
4.41115,65688,0,0,0,68.2202,0,33385
4.41184,65731,0,0,0,68.2202,0,33408
4.41253,65769,0,0,0,68.2202,0,33432
4.41323,65815,0,0,0,68.2202,0,33453
4.41392,65852,0,0,0,68.2202,0,33470
4.41462,65887,0,0,0,68.2202,0,33493
4.41531,65918,0,0,0,68.2202,0,33510
4.41601,65959,0,0,0,68.2202,0,33533
4.4167,65998,0,0,0,68.2202,0,33550
4.41739,66032,0,0,0,68.2202,0,33573
4.41809,66063,0,0,0,68.2202,0,33589
4.41878,66106,0,0,0,68.2202,0,33608
4.41948,66147,0,0,0,68.2202,0,33636
4.42017,66193,0,0,0,68.2202,0,33657
4.42087,66227,0,0,0,68.2202,0,33676
4.42156,66270,0,0,0,68.2202,0,33696
4.42225,66315,0,0,0,68.2202,0,33713
4.42295,66343,0,0,0,68.2202,0,33729
4.42364,66383,0,0,0,68.2202,0,33750
4.42434,66417,0,0,0,68.2202,0,33766
4.42503,66459,0,0,0,68.2202,0,33787
4.42573,66488,0,0,0,68.2202,0,33805
4.42642,66530,0,0,0,68.2202,0,33823
4.42711,66559,0,0,0,68.2202,0,33838
4.42781,66597,0,0,0,68.2202,0,33861
4.4285,66632,0,0,0,68.2202,0,33883
4.4292,66668,0,0,0,68.2202,0,33898
4.42989,66710,0,0,0,68.2202,0,33919
4.43059,66753,0,0,0,68.2202,0,33948
4.43128,66801,0,0,0,68.2202,0,33979
4.43197,66852,0,0,0,68.2202,0,34005
4.43267,66884,0,0,0,68.2202,0,34023
4.43336,66914,0,0,0,68.2202,0,34038
4.43406,66953,0,0,0,68.2202,0,34057
4.43475,66994,0,0,0,68.2202,0,34076
4.43545,67049,0,0,0,68.2202,0,34104
4.43614,67091,0,0,0,68.2202,0,34124
4.43683,67131,0,0,0,68.2202,0,34145
4.43753,67175,0,0,0,68.2202,0,34164
4.43822,67213,0,0,0,68.2202,0,34182
4.43892,67264,0,0,0,68.2202,0,34208
4.43961,67300,0,0,0,68.2202,0,34229
4.44031,67339,0,0,0,68.2202,0,34251
4.441,67371,0,0,0,68.2202,0,34264
4.44169,67409,0,0,0,68.2202,0,34283
4.44239,67452,0,0,0,68.2202,0,34306
4.44308,67504,0,0,0,68.2202,0,34332
4.44378,67540,0,0,0,68.2202,0,34352
4.44447,67583,0,0,0,68.2202,0,34375
4.44517,67626,0,0,0,68.2202,0,34398
4.44586,67670,0,0,0,68.2202,0,34417
4.44655,67698,0,0,0,68.2202,0,34428
4.44725,67739,0,0,0,68.2202,0,34446
4.44794,67773,0,0,0,68.2202,0,34465
4.44864,67817,0,0,0,68.2202,0,34486
4.44933,67865,0,0,0,68.2202,0,34512
4.45003,67901,0,0,0,68.2202,0,34530
4.45072,67933,0,0,0,68.2202,0,34548
4.45141,67981,0,0,0,68.2202,0,34569
4.45211,68023,0,0,0,68.2202,0,34591
