"time","volmin","volmax","volmed","tcellmin","tcellmax","tcellmed","conmin","conmax","conmed","deathmin","deathmax","deathmed","radmin","radmax","radmed","confracmin","confracmax","confracmed","realisedmin","realisedmax","realisedmed","measuredmin","measuredmax","measuredmed","id"
0.141666666666667,259,259,259,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.142361111111111,260,260,260,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.143055555555556,260,260,260,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.14375,261,261,261,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.144444444444444,261,261,261,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.145138888888889,261,261,261,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.145833333333333,261,261,261,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.146527777777778,262,262,262,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.147222222222222,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.147916666666667,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.148611111111111,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.149305555555556,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.15,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.150694444444444,263,263,263,0,0,0,0,0,0,0,0,0,12.083,12.083,12.083,0,0,0,0,0,0,0,0,0,"growth"
0.151388888888889,264,264,264,0,0,0,0,0,0,0,0,0,12.5698,12.5698,12.5698,0,0,0,0,0,0,0,0,0,"growth"
0.152083333333333,264,264,264,0,0,0,0,0,0,0,0,0,12.5698,12.5698,12.5698,0,0,0,0,0,0,0,0,0,"growth"
0.152777777777778,266,266,266,0,0,0,0,0,0,0,0,0,12.5698,12.5698,12.5698,0,0,0,0,0,0,0,0,0,"growth"
0.153472222222222,267,267,267,0,0,0,0,0,0,0,0,0,12.5698,12.5698,12.5698,0,0,0,0,0,0,0,0,0,"growth"
0.154166666666667,267,267,267,0,0,0,0,0,0,0,0,0,12.5698,12.5698,12.5698,0,0,0,0,0,0,0,0,0,"growth"
0.154861111111111,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.155555555555556,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.15625,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.156944444444444,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.157638888888889,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.158333333333333,268,268,268,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.159027777777778,269,269,269,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.159722222222222,269,269,269,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.160416666666667,269,269,269,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.161111111111111,269,269,269,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.161805555555556,270,270,270,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.1625,270,270,270,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.163194444444444,270,270,270,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.163888888888889,271,271,271,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.164583333333333,271,271,271,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.165277777777778,271,271,271,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.165972222222222,272,272,272,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.166666666666667,272,272,272,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.167361111111111,272,272,272,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.168055555555556,273,273,273,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.16875,273,273,273,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.169444444444444,273,273,273,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.170138888888889,275,275,275,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.170833333333333,277,277,277,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.171527777777778,278,278,278,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.172222222222222,278,278,278,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.172916666666667,279,279,279,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.173611111111111,279,279,279,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.174305555555556,279,279,279,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.175,281,281,281,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.175694444444444,281,281,281,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.176388888888889,281,281,281,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.177083333333333,282,282,282,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.177777777777778,283,283,283,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.178472222222222,283,283,283,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.179166666666667,285,285,285,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.179861111111111,286,286,286,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.180555555555556,286,286,286,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.18125,287,287,287,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.181944444444444,288,288,288,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.182638888888889,290,290,290,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.183333333333333,291,291,291,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.184027777777778,292,292,292,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.184722222222222,294,294,294,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.185416666666667,295,295,295,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.186111111111111,295,295,295,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.186805555555556,295,295,295,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.1875,295,295,295,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.188194444444444,295,295,295,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.188888888888889,296,296,296,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.189583333333333,296,296,296,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.190277777777778,296,296,296,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.190972222222222,296,296,296,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.191666666666667,296,296,296,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.192361111111111,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.193055555555556,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.19375,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.194444444444444,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.195138888888889,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.195833333333333,297,297,297,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.196527777777778,299,299,299,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.197222222222222,300,300,300,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.197916666666667,300,300,300,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.198611111111111,300,300,300,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.199305555555556,300,300,300,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.2,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.200694444444444,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.201388888888889,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.202083333333333,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.202777777777778,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.203472222222222,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.204166666666667,301,301,301,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.204861111111111,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.205555555555556,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.20625,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.206944444444444,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.207638888888889,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.208333333333333,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.209027777777778,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.209722222222222,302,302,302,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.210416666666667,303,303,303,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.211111111111111,304,304,304,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.211805555555556,304,304,304,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.2125,304,304,304,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.213194444444444,304,304,304,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.213888888888889,306,306,306,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.214583333333333,307,307,307,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.215277777777778,307,307,307,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.215972222222222,307,307,307,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.216666666666667,307,307,307,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.217361111111111,307,307,307,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.218055555555556,308,308,308,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.21875,308,308,308,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.219444444444444,308,308,308,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.220138888888889,308,308,308,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.220833333333333,309,309,309,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.221527777777778,309,309,309,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.222222222222222,309,309,309,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.222916666666667,309,309,309,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.223611111111111,310,310,310,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.224305555555556,311,311,311,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.225,311,311,311,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.225694444444444,311,311,311,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.226388888888889,311,311,311,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.227083333333333,313,313,313,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.227777777777778,313,313,313,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.228472222222222,313,313,313,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.229166666666667,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.229861111111111,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.230555555555556,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.23125,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.231944444444444,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.232638888888889,314,314,314,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.233333333333333,315,315,315,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.234027777777778,316,316,316,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.234722222222222,317,317,317,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.235416666666667,317,317,317,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.236111111111111,317,317,317,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.236805555555556,317,317,317,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.2375,318,318,318,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.238194444444444,319,319,319,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.238888888888889,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.239583333333333,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.240277777777778,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.240972222222222,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.241666666666667,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.242361111111111,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.243055555555556,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.24375,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.244444444444444,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.245138888888889,321,321,321,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.245833333333333,322,322,322,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.246527777777778,323,323,323,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.247222222222222,324,324,324,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.247916666666667,324,324,324,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.248611111111111,324,324,324,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.249305555555556,325,325,325,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.25,327,327,327,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.250694444444444,327,327,327,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.251388888888889,328,328,328,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.252083333333333,328,328,328,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.252777777777778,328,328,328,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.253472222222222,328,328,328,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.254166666666667,328,328,328,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.254861111111111,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.255555555555556,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.25625,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.256944444444444,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.257638888888889,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.258333333333333,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.259027777777778,329,329,329,0,0,0,0,0,0,0,0,0,12.8841,12.8841,12.8841,0,0,0,0,0,0,0,0,0,"growth"
0.259722222222222,331,331,331,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.260416666666667,331,331,331,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.261111111111111,331,331,331,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.261805555555556,332,332,332,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.2625,332,332,332,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.263194444444444,333,333,333,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.263888888888889,333,333,333,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.264583333333333,334,334,334,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.265277777777778,335,335,335,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.265972222222222,336,336,336,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.266666666666667,337,337,337,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.267361111111111,337,337,337,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.268055555555556,340,340,340,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.26875,340,340,340,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.269444444444444,340,340,340,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.270138888888889,342,342,342,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.270833333333333,342,342,342,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.271527777777778,342,342,342,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.272222222222222,342,342,342,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.272916666666667,342,342,342,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.273611111111111,343,343,343,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.274305555555556,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.275,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.275694444444444,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.276388888888889,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.277083333333333,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.277777777777778,344,344,344,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.278472222222222,345,345,345,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
0.279166666666667,346,346,346,0,0,0,0,0,0,0,0,0,13.4164,13.4164,13.4164,0,0,0,0,0,0,0,0,0,"growth"
